time,seconds_elapsed,z,y,x
1679068585427187500,338.2281875,9.75397777557373,1.2641384601593018,0.3998316824436188
1679068585447146500,338.248146484375,9.586383819580078,1.3838485479354858,0.2944868206977844
1679068585467165400,338.26816552734374,9.27034854888916,1.5921441316604614,-0.19632454216480255
1679068585487185400,338.28818530273435,8.808267593383789,1.824381709098816,-0.6847416758537292
1679068585508181500,338.30918139648435,8.226476669311523,2.013523578643799,-0.8403648138046265
1679068585528200400,338.32920043945313,7.881711959838867,2.10210919380188,-0.849941611289978
1679068585548159500,338.3491594238281,7.888894557952881,2.1499931812286377,-0.6392518281936646
1679068585568178400,338.3691784667969,8.11634349822998,2.056619167327881,-0.3974374830722809
1679068585588198400,338.3891984863281,8.04930591583252,1.9536685943603516,-0.6272808313369751
1679068585609194500,338.4101945800781,8.401253700256348,1.7980455160140991,-0.5171475410461426
1679068585630190300,338.4311904296875,9.17697525024414,1.4508862495422363,-0.3256114423274994
1679068585651186400,338.4521865234375,10.625467300415039,1.1085153818130493,-0.15083470940589905
1679068585671205400,338.4722053222656,12.370840072631836,0.8259995579719543,0.10773907601833344
1679068585692201500,338.4932014160156,10.69489860534668,1.359906554222107,0.2753331959247589
1679068585712160500,338.51316040039063,8.176198959350586,1.7573440074920654,-1.259350061416626
1679068585732179500,338.53317944335936,9.370905876159668,1.5418659448623657,-3.2609026432037354
1679068585752199400,338.55319946289063,14.79616641998291,0.5386953949928284,-2.2194249629974365
1679068585773134300,338.5741342773438,16.53435707092285,-0.0071826050989329815,0.44532153010368347
1679068585795167500,338.59616748046875,12.500126838684082,0.395043283700943,-0.11971008777618408
1679068585815187500,338.6161875,10.285490036010742,1.2449848651885986,-0.8978256583213806
1679068585835206400,338.63620629882814,8.578424453735352,1.3718775510787964,-0.30885201692581177
1679068585855165400,338.6561655273438,8.853757858276367,1.2114660739898682,0.090979665517807
1679068585875184400,338.6761843261719,9.579200744628906,0.8571242094039917,0.033518824726343155
1679068585896180500,338.6971804199219,10.007762908935547,0.7852981686592102,0.12449848651885986
1679068585917176300,338.7181762695312,9.651026725769043,0.9409212470054626,-0.10534487664699554
1679068585937196300,338.7381962890625,9.29189682006836,1.0558429956436157,-0.14365209639072418
1679068585957154300,338.758154296875,8.975862503051758,1.072602391242981,0.0933738648891449
1679068585977113300,338.77811328125,8.571242332458496,1.2066776752471924,0.12210428714752197
1679068585997193500,338.798193359375,8.001421928405762,1.3096283674240112,0.1412578970193863
1679068586017152500,338.8181525878906,7.73087739944458,1.5753847360610962,0.009576806798577309
1679068586037171500,338.8381713867187,7.417236804962158,1.8148049116134644,-0.15083470940589905
1679068586057191400,338.85819140625,7.352593421936035,1.9704279899597168,-0.2825157940387726
1679068586077149400,338.8781494140625,7.376535415649414,2.099714994430542,0.05027823522686958
1679068586097169400,338.89816943359375,7.8745293617248535,2.190694570541382,-0.038307227194309235
1679068586117188400,338.91818823242187,8.360552787780762,2.252943754196167,-0.2106897532939911
1679068586137147400,338.9381474609375,8.983044624328613,2.3080103397369385,0.026336219161748886
1679068586157166300,338.9581662597656,9.071630477905273,2.300827741622925,0.2561795711517334
1679068586177127400,338.97812744140623,9.277531623840332,2.2146365642547607,0.47405192255973816
1679068586197147400,338.9981474609375,8.990227699279785,2.078166961669922,0.47165772318840027
1679068586217166300,339.0181662597656,9.370905876159668,1.9847931861877441,0.38067805767059326
1679068586238162400,339.0391623535156,10.24000072479248,1.7525556087493896,0.524330198764801
1679068586260196400,339.0611962890625,11.314997673034668,1.6160861253738403,0.6057330369949341
1679068586281009400,339.0820095214844,11.238382339477539,1.9512743949890137,-0.1843535304069519
1679068586301150500,339.102150390625,9.009381294250488,1.9536685943603516,-1.9488801956176758
1679068586322146300,339.12314624023435,9.892841339111328,1.742978811264038,-2.2457611560821533
1679068586342166300,339.1431662597656,12.346898078918457,1.1755530834197998,-0.30885201692581177
1679068586362124300,339.1631242675781,12.741941452026367,0.8403648138046265,0.6775590777397156
1679068586383181300,339.18418139648435,9.785101890563965,1.2473790645599365,-1.0462661981582642
1679068586405154300,339.206154296875,8.391676902770996,1.4293384552001953,-2.231395959854126
1679068586425173500,339.22617358398435,9.344569206237793,1.2306196689605713,-1.290474772453308
1679068586445193500,339.246193359375,10.043676376342773,0.6057330369949341,-0.1867477297782898
1679068586465151500,339.2661513671875,10.666168212890625,0.42377370595932007,0.06464344263076782
1679068586486086400,339.28708642578124,10.055646896362305,0.6775590777397156,-0.24420857429504395
1679068586507204400,339.30820434570313,9.437943458557129,1.0055646896362305,-0.33758243918418884
1679068586527102500,339.3281025390625,9.768342971801758,1.1516109704971313,-0.09816227108240128
1679068586547182300,339.3481823730469,9.651026725769043,1.1180921792984009,0.06224924325942993
1679068586567202300,339.3682023925781,9.931148529052734,1.0342950820922852,0.26336219906806946
1679068586587160300,339.38816040039063,10.793061256408691,1.0127472877502441,0.6536170840263367
1679068586607180300,339.40818017578124,9.727641105651855,1.37906014919281,0.3423708379268646
1679068586627199500,339.42819946289063,8.401253700256348,1.8315643072128296,-0.0694318488240242
1679068586647158300,339.448158203125,7.876923561096191,1.9488801956176758,-0.5003881454467773
1679068586668154400,339.469154296875,8.11634349822998,1.9728221893310547,-0.47165772318840027
1679068586688173300,339.4891733398438,8.044517517089844,1.7046716213226318,-0.19153612852096558
1679068586708193300,339.509193359375,8.743624687194824,1.4053963422775269,-0.1604115068912506
1679068586728151300,339.5291513671875,8.937555313110352,1.1899182796478271,-0.38546648621559143
1679068586748171300,339.54917114257813,9.078812599182129,0.7924807667732239,-0.0694318488240242
1679068586768190500,339.5691904296875,8.702922821044922,0.5985504388809204,0.395043283700943
1679068586788148500,339.5891484375,8.118738174438477,0.8403648138046265,-0.2753331959247589
1679068586808107300,339.60910717773436,8.554482460021973,0.09576806426048279,-2.425326347351074
1679068586828187400,339.6291875,13.943830490112305,-0.3423708379268646,-3.2537200450897217
1679068586848146400,339.649146484375,17.108964920043945,-0.7661445140838623,0.15083470940589905
1679068586868165400,339.66916528320314,14.075511932373047,-0.5506663918495178,2.0231003761291504
1679068586890512100,339.6915122070312,9.892841339111328,0.5219359993934631,0.3974374830722809
1679068586919952400,339.7209523925781,8.937555313110352,1.3263877630233765,-0.6655880808830261
1679068586939410700,339.74041064453127,10.02452278137207,1.137245774269104,-0.6224924325942993
1679068586959368700,339.76036865234374,10.424354553222656,0.5482721924781799,0.47405192255973816
1679068586979245300,339.7802453613281,10.307038307189941,0.47644615173339844,0.545877993106842
1679068586999203300,339.8002033691406,9.600749015808105,0.8403648138046265,0
1679068587019223300,339.8202233886719,9.248801231384277,0.9481038451194763,0.05267243832349777
1679068587039242500,339.8402424316406,9.461885452270508,1.0055646896362305,0.11013327538967133
1679068587059262500,339.8602624511719,9.440337181091309,1.036689281463623,-0.13168109953403473
1679068587079220500,339.88022045898435,9.35893440246582,0.9385270476341248,0.15562310814857483
1679068587099240400,339.9002404785156,9.17697525024414,0.871489405632019,0.14844051003456116
1679068587119259400,339.92025927734375,8.98543930053711,1.0438719987869263,0.12449848651885986
1679068587139035400,339.9400354003906,8.267178535461426,1.4389152526855469,-0.17956513166427612
1679068587159237400,339.9602373046875,8.159439086914062,1.699883222579956,-0.47644615173339844
1679068587179259400,339.98025927734375,8.585607528686523,1.7812861204147339,-0.3711012601852417
1679068587199218400,340.0002185058594,9.14585018157959,1.7070658206939697,0.090979665517807
1679068587219237400,340.0202373046875,9.330204010009766,1.625662922859192,0.17956513166427612
1679068587239257300,340.04025732421877,9.308655738830566,1.6160861253738403,0.19153612852096558
1679068587259154400,340.0601545410156,9.327810287475586,1.5849615335464478,-0.21547815203666687
1679068587280211500,340.08121142578125,9.071630477905273,1.680729627609253,-0.3687070608139038
1679068587300231400,340.1012314453125,8.920795440673828,1.6615760326385498,-0.20111294090747833
1679068587320067300,340.1210673828125,9.593565940856934,1.5705963373184204,-0.2059013396501541
1679068587340148500,340.1411484375,9.988609313964844,1.6280571222305298,-0.304063618183136
1679068587361205500,340.16220556640627,9.581595420837402,1.625662922859192,-0.3016694188117981
1679068587381224400,340.1822243652344,9.337387084960938,1.577778935432434,-0.4381389021873474
1679068587401244400,340.2022443847656,9.837775230407715,1.1180921792984009,-0.7254431247711182
1679068587421263400,340.2222634277344,10.979808807373047,0.8690952062606812,-0.790086567401886
1679068587442259500,340.2432595214844,11.856086730957031,0.8906430602073669,-0.33518823981285095
1679068587463194400,340.2641943359375,9.737217903137207,1.015141487121582,-0.9385270476341248
1679068587483214300,340.28421435546875,8.374917984008789,0.9002198576927185,-1.7741034030914307
1679068587504210400,340.30521044921875,9.030928611755371,0.6919242739677429,-1.460463047027588
1679068587525206300,340.32620629882814,9.95748519897461,0.3974374830722809,0.002394201699644327
1679068587545225500,340.3462255859375,10.007762908935547,0.3016694188117981,0.40701428055763245
1679068587565245400,340.36624536132814,9.904812812805176,0.5003881454467773,-0.24660277366638184
1679068587585142300,340.38614233398437,10.074800491333008,0.7733271718025208,-0.3974374830722809
