time,seconds_elapsed,z,y,x
1679068250323168500,3.12416845703125,29.03999900817871,70.37999725341797,9.65999984741211
1679068250343187500,3.1441875,28.799999237060547,70.55999755859375,10.139999389648438
1679068250363145500,3.1641455078125,28.619998931884766,70.37999725341797,9.719999313354492
1679068250383165400,3.18416552734375,28.5,70.31999969482422,9.420000076293945
1679068250403184400,3.204184326171875,28.920000076293945,70.13999938964844,9.539999961853027
1679068250423143400,3.224143310546875,28.85999870300293,70.08000183105469,9.420000076293945
1679068250443162400,3.244162353515625,29.099998474121094,70.19999694824219,9.65999984741211
1679068250463182300,3.264182373046875,29.219999313354492,70.26000213623047,9.899999618530273
1679068250483079400,3.284079345703125,28.979999542236328,70.13999938964844,9.84000015258789
1679068250504197400,3.305197265625,29.03999900817871,70.0199966430664,9.899999618530273
1679068250524156400,3.325156494140625,29.099998474121094,69.9000015258789,9.84000015258789
1679068250544175400,3.34517529296875,29.219999313354492,70.0199966430664,9.779999732971191
1679068250564195300,3.3651953125,29.15999984741211,69.95999908447266,9.779999732971191
1679068250584153300,3.3851533203125,28.920000076293945,70.13999938964844,9.539999961853027
1679068250604173300,3.40517333984375,28.920000076293945,70.26000213623047,9.65999984741211
1679068250625169400,3.42616943359375,28.920000076293945,70.13999938964844,9.719999313354492
1679068250645188400,3.446188232421875,29.219999313354492,70.43999481201172,9.539999961853027
1679068250664964400,3.46596435546875,29.639999389648438,70.6199951171875,9.239999771118164
1679068250685166300,3.486166259765625,29.639999389648438,70.6199951171875,9.179999351501465
1679068250705186600,3.5061865234375,29.459999084472656,70.26000213623047,9.059999465942383
1679068250725083400,3.52608349609375,29.279998779296875,70.08000183105469,9.179999351501465
1679068250746140400,3.547140380859375,29.51999855041504,70.13999938964844,9.479999542236328
1679068250766160400,3.567160400390625,29.279998779296875,70.43999481201172,9.300000190734863
1679068250786118400,3.587118408203125,29.459999084472656,70.91999816894531,9.420000076293945
1679068250806199600,3.607199462890625,29.219999313354492,71.04000091552734,9.479999542236328
1679068250826157300,3.6271572265625,28.68000030517578,70.68000030517578,9.719999313354492
1679068250846176500,3.647176513671875,28.31999969482422,70.37999725341797,9.65999984741211
1679068250867172400,3.66817236328125,28.139999389648438,70.08000183105469,9.179999351501465
1679068250888169500,3.68916943359375,28.31999969482422,69.83999633789062,8.9399995803833
1679068250908188400,3.7091884765625,28.68000030517578,70.0199966430664,8.880000114440918
1679068250928146400,3.729146484375,28.979999542236328,69.95999908447266,8.9399995803833
1679068250948166400,3.74916650390625,28.979999542236328,70.0199966430664,9.359999656677246
1679068250968185300,3.769185302734375,29.099998474121094,70.26000213623047,9.539999961853027
1679068250988144400,3.789144287109375,29.15999984741211,70.43999481201172,9.359999656677246
1679068251008163300,3.809163330078125,29.34000015258789,70.08000183105469,9.65999984741211
1679068251028183600,3.82918359375,29.34000015258789,70.08000183105469,9.479999542236328
1679068251048141300,3.849141357421875,29.459999084472656,70.26000213623047,9.479999542236328
1679068251068161500,3.86916162109375,29.34000015258789,69.95999908447266,9.479999542236328
1679068251088180500,3.889180419921875,29.34000015258789,70.55999755859375,9.119999885559082
1679068251108139500,3.909139404296875,29.34000015258789,70.68000030517578,9.179999351501465
1679068251128158500,3.929158447265625,29.219999313354492,70.73999786376953,9.059999465942383
1679068251148178400,3.949178466796875,29.219999313354492,71.04000091552734,9.179999351501465
1679068251168139500,3.969139404296875,28.979999542236328,71.15999603271484,9.359999656677246
1679068251188158500,3.989158447265625,28.920000076293945,71.04000091552734,9.300000190734863
1679068251208178400,4.009178466796875,28.85999870300293,70.73999786376953,9.239999771118164
1679068251228197400,4.029197265625,28.85999870300293,70.43999481201172,9.239999771118164
1679068251248156400,4.049156494140625,29.15999984741211,70.13999938964844,9.239999771118164
1679068251268175400,4.06917529296875,29.639999389648438,70.08000183105469,9.539999961853027
1679068251290148400,4.0911484375,29.639999389648438,70.08000183105469,9.719999313354492
1679068251311144400,4.11214453125,29.399999618530273,70.13999938964844,9.779999732971191
1679068251331163400,4.132163330078125,29.219999313354492,70.13999938964844,9.65999984741211
1679068251352159500,4.153159423828125,28.799999237060547,70.13999938964844,9.65999984741211
1679068251372118500,4.173118408203125,28.85999870300293,70.19999694824219,9.479999542236328
1679068251392137500,4.193137451171875,28.739999771118164,70.0199966430664,9.359999656677246
1679068251414171400,4.21517138671875,28.85999870300293,70.08000183105469,9.239999771118164
1679068251434129400,4.23512939453125,28.920000076293945,70.26000213623047,9.300000190734863
1679068251454149400,4.2551494140625,28.979999542236328,70.31999969482422,9.420000076293945
1679068251474168300,4.275168212890625,29.099998474121094,70.5,9.359999656677246
1679068251495164400,4.296164306640625,28.979999542236328,70.37999725341797,9.359999656677246
1679068251516160500,4.317160400390625,29.03999900817871,70.37999725341797,8.9399995803833
1679068251537156400,4.33815625,28.979999542236328,70.13999938964844,8.880000114440918
1679068251557176300,4.35817626953125,29.219999313354492,70.43999481201172,9
1679068251577195500,4.378195556640625,29.219999313354492,70.6199951171875,9
1679068251598191400,4.39919140625,29.15999984741211,70.68000030517578,8.760000228881836
1679068251619187500,4.4201875,29.34000015258789,70.68000030517578,8.760000228881836
1679068251639146500,4.440146484375,29.03999900817871,70.43999481201172,8.639999389648438
1679068251659165400,4.46016552734375,28.979999542236328,70.13999938964844,8.639999389648438
1679068251679185400,4.480185302734375,28.85999870300293,69.72000122070312,8.639999389648438
1679068251699143400,4.500143310546875,28.559999465942383,69.65999603271484,8.760000228881836
1679068251719163400,4.520163330078125,28.739999771118164,69.5999984741211,8.760000228881836
1679068251739182300,4.540182373046875,29.03999900817871,69.65999603271484,8.699999809265137
1679068251759141400,4.560141357421875,28.920000076293945,69.83999633789062,9.239999771118164
1679068251778977500,4.5799775390625,28.739999771118164,69.83999633789062,9.359999656677246
1679068251799180500,4.6001806640625,28.85999870300293,69.54000091552734,9.539999961853027
1679068251819199500,4.620199462890625,28.85999870300293,69.72000122070312,9.539999961853027
1679068251839157500,4.640157470703125,29.099998474121094,69.72000122070312,9.239999771118164
1679068251859177500,4.660177490234375,29.399999618530273,69.83999633789062,8.9399995803833
1679068251879196400,4.680196533203125,29.399999618530273,70.0199966430664,9.300000190734863
1679068251899155500,4.700155517578125,29.459999084472656,70.0199966430664,9.239999771118164
1679068251919174400,4.72017431640625,29.459999084472656,70.0199966430664,9.239999771118164
1679068251939194400,4.7401943359375,29.279998779296875,70.08000183105469,9.300000190734863
1679068251959152400,4.76015234375,29.15999984741211,70.08000183105469,9.479999542236328
1679068251979172400,4.78017236328125,28.739999771118164,70.0199966430664,9.779999732971191
1679068251999191600,4.800191650390625,28.739999771118164,70.08000183105469,9.960000038146973
1679068252019089400,4.82008935546875,28.85999870300293,70.0199966430664,10.019999504089355
1679068252039169500,4.84016943359375,28.5,70.13999938964844,9.65999984741211
1679068252059128300,4.86012841796875,28.799999237060547,70.13999938964844,9.65999984741211
1679068252080185300,4.881185302734375,28.799999237060547,70.08000183105469,10.019999504089355
1679068252100143400,4.901143310546875,28.85999870300293,69.95999908447266,10.079999923706055
1679068252120163300,4.921163330078125,29.15999984741211,69.83999633789062,10.019999504089355
1679068252140182500,4.9411826171875,29.03999900817871,70.26000213623047,9.84000015258789
1679068252160140500,4.961140625,29.099998474121094,70.26000213623047,9.179999351501465
1679068252180163300,4.981163330078125,29.399999618530273,70.37999725341797,9.059999465942383
1679068252200182500,5.0011826171875,29.639999389648438,70.43999481201172,8.9399995803833
1679068252221178400,5.022178466796875,29.639999389648438,70.37999725341797,8.579999923706055
1679068252241198300,5.0421982421875,29.8799991607666,70.55999755859375,8.579999923706055
1679068252261095400,5.062095458984375,29.639999389648438,70.79999542236328,8.579999923706055
1679068252281175600,5.082175537109375,29.69999885559082,71.0999984741211,8.279999732971191
1679068252301195500,5.102195556640625,30.119998931884766,70.97999572753906,8.760000228881836
1679068252321153500,5.122153564453125,29.760000228881836,70.86000061035156,8.880000114440918
1679068252341173500,5.142173583984375,29.579999923706055,70.79999542236328,8.819999694824219
1679068252361192400,5.1621923828125,29.399999618530273,70.13999938964844,8.819999694824219
1679068252381151500,5.1821513671875,28.85999870300293,70.0199966430664,8.519999504089355
1679068252401170400,5.20217041015625,28.559999465942383,69.95999908447266,8.579999923706055
1679068252421190400,5.2221904296875,28.619998931884766,69.95999908447266,8.519999504089355
1679068252441148400,5.2421484375,28.559999465942383,70.26000213623047,8.639999389648438
1679068252461168400,5.26216845703125,28.619998931884766,70.43999481201172,9.059999465942383
1679068252481187300,5.282187255859375,29.099998474121094,70.26000213623047,8.880000114440918
1679068252501146400,5.302146484375,28.799999237060547,70.31999969482422,9.179999351501465
1679068252521165300,5.322165283203125,28.799999237060547,70.91999816894531,9.239999771118164
1679068252541185500,5.342185546875,29.219999313354492,70.73999786376953,9.059999465942383
1679068252561143600,5.3621435546875,29.099998474121094,70.91999816894531,9.539999961853027
1679068252581162500,5.38216259765625,29.639999389648438,70.43999481201172,9.539999961853027
1679068252601182500,5.402182373046875,29.81999969482422,69.9000015258789,9.65999984741211
1679068252622178600,5.423178466796875,29.639999389648438,70.0199966430664,9.84000015258789
1679068252642197500,5.443197509765625,29.939998626708984,70.0199966430664,9.59999942779541
1679068252662156500,5.463156494140625,29.69999885559082,70.37999725341797,9.65999984741211
1679068252682175500,5.483175537109375,29.760000228881836,70.55999755859375,9.899999618530273
1679068252702195500,5.503195556640625,29.69999885559082,70.5,9.899999618530273
1679068252722092500,5.523092529296875,29.15999984741211,70.6199951171875,10.199999809265137
1679068252742173400,5.54317333984375,29.03999900817871,70.68000030517578,10.139999389648438
1679068252762192400,5.5631923828125,28.799999237060547,70.43999481201172,10.019999504089355
1679068252782151400,5.5831513671875,28.799999237060547,70.13999938964844,9.899999618530273
1679068252802170400,5.60317041015625,29.03999900817871,70.0199966430664,9.960000038146973
1679068252822190300,5.6231904296875,29.34000015258789,70.08000183105469,10.019999504089355
1679068252842148400,5.6431484375,29.459999084472656,70.0199966430664,10.139999389648438
1679068252862168300,5.663168212890625,29.459999084472656,70.26000213623047,9.899999618530273
1679068252882187500,5.6831875,29.399999618530273,70.19999694824219,9.539999961853027
1679068252902146600,5.703146484375,29.15999984741211,69.72000122070312,9.239999771118164
1679068252923142400,5.724142333984375,29.34000015258789,69.83999633789062,9.119999885559082
1679068252944199400,5.745199462890625,29.099998474121094,69.95999908447266,9.239999771118164
1679068252964157400,5.765157470703125,29.219999313354492,69.95999908447266,9.300000190734863
1679068252984177400,5.785177490234375,29.459999084472656,70.43999481201172,9.179999351501465
1679068253004196400,5.8051962890625,29.399999618530273,70.31999969482422,9.179999351501465
1679068253024155400,5.8251552734375,29.399999618530273,69.95999908447266,9
1679068253044174300,5.84517431640625,29.34000015258789,70.19999694824219,9.420000076293945
1679068253064193500,5.865193603515625,29.219999313354492,69.95999908447266,9.719999313354492
1679068253084152300,5.88515234375,29.34000015258789,69.95999908447266,9.719999313354492
1679068253104171500,5.905171630859375,29.639999389648438,70.19999694824219,9.960000038146973
1679068253125167400,5.92616748046875,29.639999389648438,70.26000213623047,9.719999313354492
1679068253145187300,5.946187255859375,29.399999618530273,69.77999877929688,9.899999618530273
1679068253165145300,5.966145263671875,29.579999923706055,69.95999908447266,10.019999504089355
1679068253185167400,5.98616748046875,29.219999313354492,69.83999633789062,10.139999389648438
1679068253206163500,6.00716357421875,29.15999984741211,69.18000030517578,10.380000114440918
1679068253226183400,6.027183349609375,29.459999084472656,69.77999877929688,10.139999389648438
1679068253246141400,6.047141357421875,29.15999984741211,69.9000015258789,10.5
1679068253265978400,6.066978271484375,29.459999084472656,69.47999572753906,10.319999694824219
1679068253286180400,6.087180419921875,29.15999984741211,69.95999908447266,9.84000015258789
1679068253305956400,6.106956298828125,28.920000076293945,70.08000183105469,9.899999618530273
1679068253326158300,6.127158447265625,28.739999771118164,70.0199966430664,9.420000076293945
1679068253346178600,6.147178466796875,28.5,70.26000213623047,9.779999732971191
1679068253367174400,6.16817431640625,28.799999237060547,70.43999481201172,10.019999504089355
1679068253387193300,6.188193359375,28.619998931884766,70.13999938964844,9.84000015258789
1679068253408189400,6.209189453125,28.619998931884766,70.19999694824219,9.960000038146973
1679068253428148500,6.2291484375,28.920000076293945,70.19999694824219,9.65999984741211
1679068253448167400,6.24916748046875,28.920000076293945,69.95999908447266,10.019999504089355
1679068253469163500,6.27016357421875,29.15999984741211,70.0199966430664,10.079999923706055
1679068253489183500,6.29018359375,29.219999313354492,70.13999938964844,9.779999732971191
1679068253509141500,6.3101416015625,28.799999237060547,70.26000213623047,10.019999504089355
1679068253529161500,6.330161376953125,28.799999237060547,70.37999725341797,9.899999618530273
1679068253550157300,6.3511572265625,29.03999900817871,70.13999938964844,10.380000114440918
1679068253570176500,6.371176513671875,28.619998931884766,69.77999877929688,10.619999885559082
1679068253590196500,6.391196533203125,28.5,69.95999908447266,10.319999694824219
1679068253610154500,6.411154541015625,28.68000030517578,69.77999877929688,10.260000228881836
1679068253630174500,6.431174560546875,28.619998931884766,70.6199951171875,10.260000228881836
1679068253650193400,6.451193359375,29.459999084472656,70.55999755859375,10.380000114440918
1679068253670152400,6.47115234375,29.939998626708984,70.55999755859375,10.380000114440918
1679068253690171400,6.49117138671875,29.579999923706055,70.55999755859375,9.899999618530273
1679068253710190300,6.5111904296875,29.51999855041504,70.08000183105469,9.779999732971191
1679068253730149400,6.5311494140625,29.399999618530273,70.68000030517578,9.479999542236328
1679068253751145500,6.5521455078125,29.279998779296875,70.68000030517578,9.420000076293945
1679068253771164400,6.572164306640625,29.69999885559082,70.55999755859375,9.899999618530273
1679068253792160500,6.593160400390625,29.760000228881836,70.43999481201172,9.300000190734863
1679068253813157400,6.614157470703125,29.399999618530273,70.08000183105469,9.179999351501465
1679068253833176300,6.63417626953125,29.15999984741211,69.95999908447266,9.119999885559082
1679068253853195500,6.654195556640625,28.920000076293945,70.31999969482422,8.880000114440918
1679068253873154600,6.674154541015625,28.799999237060547,70.31999969482422,9.059999465942383
1679068253894150400,6.695150390625,29.03999900817871,70.26000213623047,9.179999351501465
1679068253914169300,6.71516943359375,29.03999900817871,70.13999938964844,9.420000076293945
1679068253934189300,6.735189208984375,29.099998474121094,69.77999877929688,9.300000190734863
1679068253954147300,6.755147216796875,28.799999237060547,69.95999908447266,9.359999656677246
1679068253975143400,6.776143310546875,28.739999771118164,70.0199966430664,9.539999961853027
1679068253995163400,6.796163330078125,28.799999237060547,70.19999694824219,9.59999942779541
1679068254017197300,6.818197265625,28.799999237060547,70.43999481201172,10.079999923706055
1679068254038193400,6.839193359375,29.03999900817871,70.13999938964844,10.079999923706055
1679068254058151400,6.8591513671875,29.03999900817871,69.9000015258789,9.960000038146973
1679068254078170400,6.87917041015625,29.03999900817871,69.54000091552734,9.239999771118164
1679068254098190300,6.8991904296875,29.03999900817871,69.72000122070312,8.639999389648438
1679068254118148400,6.9191484375,29.099998474121094,70.0199966430664,8.639999389648438
1679068254138168300,6.939168212890625,28.920000076293945,70.26000213623047,8.639999389648438
1679068254158187500,6.9591875,29.03999900817871,70.55999755859375,8.819999694824219
1679068254178148400,6.9791484375,29.15999984741211,70.31999969482422,8.819999694824219
1679068254198107400,6.999107421875,29.34000015258789,70.43999481201172,8.34000015258789
1679068254218187500,7.0191875,29.760000228881836,70.43999481201172,8.15999984741211
1679068254238146600,7.039146484375,29.639999389648438,70.5,8.399999618530273
1679068254258165500,7.05916552734375,29.51999855041504,70.5,8.460000038146973
1679068254278185500,7.079185546875,29.15999984741211,70.13999938964844,8.639999389648438
1679068254298143500,7.0991435546875,29.15999984741211,70.08000183105469,8.819999694824219
1679068254318102500,7.1191025390625,29.219999313354492,70.0199966430664,8.760000228881836
1679068254339159600,7.14015966796875,29.34000015258789,70.0199966430664,8.760000228881836
1679068254359178500,7.160178466796875,29.459999084472656,70.13999938964844,8.880000114440918
1679068254379198500,7.180198486328125,28.979999542236328,70.0199966430664,9.059999465942383
1679068254399156500,7.200156494140625,29.099998474121094,70.0199966430664,9.359999656677246
1679068254419176400,7.220176513671875,29.15999984741211,70.0199966430664,9.539999961853027
1679068254439195400,7.2401953125,29.34000015258789,70.26000213623047,9.479999542236328
1679068254459154400,7.260154541015625,29.51999855041504,70.37999725341797,9.239999771118164
1679068254479173400,7.28017333984375,29.03999900817871,70.55999755859375,8.880000114440918
1679068254499192300,7.3001923828125,28.739999771118164,70.79999542236328,8.760000228881836
1679068254519151400,7.3201513671875,28.68000030517578,70.79999542236328,9.059999465942383
1679068254539109400,7.340109375,28.31999969482422,70.6199951171875,9.239999771118164
1679068254559190500,7.3601904296875,28.68000030517578,70.31999969482422,9.239999771118164
1679068254579148500,7.3801484375,29.15999984741211,70.26000213623047,9.119999885559082
1679068254599168500,7.40016845703125,28.85999870300293,70.08000183105469,9.059999465942383
1679068254619981300,7.420981201171875,29.279998779296875,70.26000213623047,9.300000190734863
1679068254640183600,7.44118359375,29.15999984741211,70.26000213623047,9.300000190734863
