time,seconds_elapsed,z,y,x
1679068603628446500,356.42944653320313,8.220000267028809,-26.579999923706055,-9.479999542236328
1679068603648466400,356.44946655273435,7.919999599456787,-26.15999984741211,-9.359999656677246
1679068603668485600,356.46948559570313,7.919999599456787,-25.85999870300293,-9.779999732971191
1679068603688444700,356.4894445800781,7.799999713897705,-25.619998931884766,-9.65999984741211
1679068603708463600,356.5094636230469,7.559999942779541,-25.31999969482422,-9.539999961853027
1679068603728483600,356.5294836425781,7.859999656677246,-25.439998626708984,-9.65999984741211
1679068603748441600,356.54944165039063,8.039999961853027,-25.139999389648438,-9.59999942779541
1679068603768461600,356.56946166992185,7.619999885559082,-24.65999984741211,-9.65999984741211
1679068603788480500,356.58948046875,7.319999694824219,-24.18000030517578,-9.779999732971191
1679068603808439600,356.609439453125,6.899999618530273,-23.399999618530273,-9.779999732971191
1679068603828458500,356.6294584960938,6.420000076293945,-23.03999900817871,-9.960000038146973
1679068603848478500,356.649478515625,6,-22.85999870300293,-10.199999809265137
1679068603868436500,356.6694365234375,6,-22.68000030517578,-10.260000228881836
1679068603888456400,356.68945654296874,5.759999752044678,-22.3799991607666,-10.260000228881836
1679068603908475600,356.7094755859375,5.87999963760376,-22.439998626708984,-9.899999618530273
1679068603929471500,356.73047143554686,5.87999963760376,-22.19999885559082,-9.539999961853027
1679068603950467600,356.75146752929686,5.639999866485596,-22.19999885559082,-9.300000190734863
1679068603972440600,356.77344067382813,5.639999866485596,-22.439998626708984,-9
1679068603994473500,356.7954733886719,5.519999980926514,-22.799999237060547,-9.179999351501465
1679068604015469600,356.8164694824219,5.759999752044678,-23.399999618530273,-8.880000114440918
1679068604035428600,356.8364287109375,6.239999771118164,-23.760000228881836,-9.479999542236328
1679068604055447600,356.85644750976564,6.420000076293945,-24.35999870300293,-9.779999732971191
1679068604076443600,356.87744360351564,6.659999847412109,-23.81999969482422,-9.779999732971191
1679068604097439500,356.898439453125,6.599999904632568,-24,-10.139999389648438
1679068604117459500,356.91845947265625,6.839999675750732,-24,-10.019999504089355
1679068604137478700,356.93847875976564,7.259999752044678,-23.69999885559082,-10.5
1679068604157437400,356.9584375,7.259999752044678,-24.479999542236328,-11.09999942779541
1679068604177459500,356.97845947265625,7.440000057220459,-24,-11.219999313354492
1679068604197478700,356.99847875976565,6.960000038146973,-23.939998626708984,-11.15999984741211
1679068604217437400,357.0184375,6.779999732971191,-24.239999771118164,-10.5
1679068604237456600,357.03845654296873,6.960000038146973,-24,-10.380000114440918
1679068604257476600,357.0584765625,6.839999675750732,-24.65999984741211,-10.5
1679068604277434600,357.0784345703125,7.079999923706055,-24.479999542236328,-10.380000114440918
1679068604297454600,357.09845458984375,7.859999656677246,-24.059999465942383,-10.679999351501465
1679068604317473500,357.1184736328125,7.739999771118164,-24.119998931884766,-10.920000076293945
1679068604338469600,357.1394697265625,7.919999599456787,-23.279998779296875,-10.979999542236328
1679068604359465500,357.1604655761719,7.619999885559082,-23.51999855041504,-11.15999984741211
1679068604379485400,357.1804853515625,6.839999675750732,-23.459999084472656,-10.920000076293945
1679068604400481500,357.2014814453125,7.019999980926514,-23.219999313354492,-10.4399995803833
1679068604421477600,357.2224775390625,7.079999923706055,-23.51999855041504,-10.319999694824219
1679068604441435600,357.242435546875,6.899999618530273,-24,-10.319999694824219
1679068604462431500,357.26343139648435,6.599999904632568,-24.779998779296875,-10.319999694824219
1679068604483427600,357.28442749023435,6.420000076293945,-25.439998626708984,-10.199999809265137
1679068604503447600,357.3044475097656,6.420000076293945,-25.619998931884766,-10.019999504089355
1679068604524382500,357.3253825683594,6.659999847412109,-25.559999465942383,-9.899999618530273
1679068604544462600,357.34546264648435,6.960000038146973,-25.5,-9.65999984741211
1679068604564482600,357.3654826660156,6.71999979019165,-25.19999885559082,-9.539999961853027
1679068604585478700,357.3864787597656,6.659999847412109,-25.559999465942383,-9.359999656677246
1679068604605375500,357.40637548828124,7.139999866485596,-25.079999923706055,-9.479999542236328
1679068604625456600,357.42645654296877,7.139999866485596,-24.84000015258789,-9.420000076293945
1679068604645475600,357.4464755859375,7.37999963760376,-25.079999923706055,-9.479999542236328
1679068604665434600,357.4664345703125,7.559999942779541,-24.479999542236328,-9.779999732971191
1679068604685453600,357.48645361328124,7.139999866485596,-24.299999237060547,-9.300000190734863
1679068604706449700,357.50744970703124,6.960000038146973,-24.059999465942383,-9.479999542236328
1679068604727445500,357.52844555664063,6.960000038146973,-23.459999084472656,-9.539999961853027
1679068604747465500,357.54846557617185,6.539999961853027,-23.639999389648438,-9.420000076293945
1679068604768461600,357.56946166992185,6.659999847412109,-23.760000228881836,-9.420000076293945
1679068604788480500,357.58948046875,6.899999618530273,-23.760000228881836,-9.719999313354492
1679068604809476600,357.6104765625,6.599999904632568,-23.639999389648438,-9.300000190734863
1679068604829435600,357.630435546875,6.659999847412109,-23.579999923706055,-9.59999942779541
1679068604849454600,357.6504545898438,6.480000019073486,-23.279998779296875,-9.719999313354492
1679068604869474600,357.670474609375,6.359999656677246,-23.279998779296875,-9.420000076293945
1679068604889432600,357.6904326171875,6.480000019073486,-23.279998779296875,-9.420000076293945
1679068604909452500,357.71045263671874,6.359999656677246,-22.85999870300293,-8.760000228881836
1679068604929471500,357.73047143554686,6.299999713897705,-22.559999465942383,-8.699999809265137
1679068604950467600,357.75146752929686,6.119999885559082,-22.559999465942383,-8.819999694824219
1679068604970487600,357.77148754882813,5.87999963760376,-22.439998626708984,-9.119999885559082
1679068604991483600,357.79248364257813,5.87999963760376,-22.439998626708984,-9.59999942779541
1679068605012479500,357.8134794921875,6,-22.3799991607666,-10.199999809265137
1679068605034451500,357.83545141601564,5.819999694824219,-22.31999969482422,-10.260000228881836
1679068605055447600,357.85644750976564,6.179999828338623,-22.3799991607666,-10.4399995803833
1679068605075467500,357.87646752929686,6.179999828338623,-22.559999465942383,-10.319999694824219
1679068605095486500,357.89648657226564,6.899999618530273,-23.219999313354492,-10.4399995803833
1679068605115384600,357.91638452148436,7.559999942779541,-23.51999855041504,-10.800000190734863
1679068605135464400,357.93646435546873,7.559999942779541,-23.459999084472656,-10.5
1679068605155484700,357.9564846191406,8.09999942779541,-23.8799991607666,-10.920000076293945
1679068605175384600,357.97638452148436,7.619999885559082,-23.939998626708984,-11.039999961853027
1679068605195464400,357.99646435546873,7.559999942779541,-23.69999885559082,-11.09999942779541
1679068605215484700,358.0164846191406,7.619999885559082,-24,-11.699999809265137
1679068605235442400,358.0364423828125,7.619999885559082,-24,-11.639999389648438
1679068605256438500,358.0574384765625,7.980000019073486,-23.81999969482422,-11.639999389648438
1679068605277434600,358.0784345703125,8.279999732971191,-23.8799991607666,-11.880000114440918
1679068605297454600,358.09845458984375,8.460000038146973,-23.69999885559082,-11.819999694824219
1679068605317473500,358.1184736328125,8.279999732971191,-23.459999084472656,-12
1679068605337371600,358.13837158203125,8.279999732971191,-23.81999969482422,-12.119999885559082
1679068605357451500,358.1584514160156,7.859999656677246,-23.8799991607666,-11.880000114440918
1679068605377471500,358.1784714355469,7.739999771118164,-23.51999855041504,-11.75999927520752
1679068605397429500,358.1984294433594,7.859999656677246,-23.399999618530273,-12.119999885559082
1679068605417448400,358.2184484863281,7.619999885559082,-22.3799991607666,-11.9399995803833
1679068605437468700,358.23846875,7.619999885559082,-22.020000457763672,-11.75999927520752
1679068605457426400,358.25842651367185,7.079999923706055,-22.260000228881836,-12.059999465942383
1679068605477446700,358.27844677734373,6.839999675750732,-22.139999389648438,-11.579999923706055
1679068605498442500,358.2994423828125,6.779999732971191,-22.920000076293945,-11.880000114440918
1679068605518461400,358.31946142578124,6.839999675750732,-23.15999984741211,-12
1679068605539457500,358.34045751953124,7.199999809265137,-23.15999984741211,-11.699999809265137
1679068605559477500,358.3604775390625,7.559999942779541,-22.920000076293945,-11.639999389648438
1679068605579374600,358.38037451171874,7.37999963760376,-22.739999771118164,-11.279999732971191
1679068605599455500,358.40045556640627,7.37999963760376,-22.5,-11.15999984741211
1679068605619474400,358.4204743652344,7.440000057220459,-22.739999771118164,-11.34000015258789
1679068605639433500,358.44043359375,7.199999809265137,-23.34000015258789,-11.579999923706055
1679068605659452700,358.46045263671874,7.37999963760376,-23.34000015258789,-11.880000114440918
1679068605679472600,358.48047265625,7.37999963760376,-23.03999900817871,-12.179999351501465
1679068605699430700,358.5004306640625,7.199999809265137,-22.68000030517578,-12.300000190734863
1679068605719450600,358.52045068359377,7.079999923706055,-22.19999885559082,-12
1679068605739469600,358.5404694824219,7.079999923706055,-21.899999618530273,-11.639999389648438
1679068605759428600,358.5604287109375,7.079999923706055,-22.139999389648438,-11.279999732971191
1679068605779447600,358.58044750976563,7.139999866485596,-22.020000457763672,-10.859999656677246
1679068605799405600,358.6004055175781,7.37999963760376,-21.899999618530273,-10.679999351501465
1679068605820402400,358.62140234375,7.019999980926514,-21.899999618530273,-10.619999885559082
1679068605840482600,358.64148266601563,6.480000019073486,-21.53999900817871,-10.800000190734863
1679068605860440600,358.6614406738281,6.599999904632568,-21.65999984741211,-10.800000190734863
1679068605880460500,358.6814604492188,6.299999713897705,-21.779998779296875,-10.739999771118164
1679068605901456600,358.7024565429688,6.420000076293945,-21.899999618530273,-10.619999885559082
1679068605921475600,358.7224755859375,6.899999618530273,-22.559999465942383,-10.559999465942383
