time,seconds_elapsed,z,y,x
1679068248077773000,0.87877294921875,0.06536258012056351,0.05192354694008827,-0.06230825558304787
1679068248097731000,0.89873095703125,0.06658431142568588,0.05253441259264946,-0.06414084881544113
1679068248118727200,0.91972705078125,0.06902777403593063,0.0507018156349659,-0.06108652427792549
1679068248139723300,0.94072314453125,0.06475171446800232,0.04886921867728233,-0.060475658625364304
1679068248159743200,0.9607431640625,0.06841690838336945,0.05009094998240471,-0.060475658625364304
1679068248179765200,0.98076513671875,0.06352998316287994,0.04581489413976669,-0.06352998316287994
1679068248199662000,1.000662109375,0.06841690838336945,0.042760565876960754,-0.05742133408784866
1679068248219743200,1.0207431640625,0.07269296050071716,0.05375614017248154,-0.06414084881544113
1679068248241777200,1.042777099609375,0.06841690838336945,0.05253441259264946,-0.06414084881544113
1679068248261735200,1.062735107421875,0.06841690838336945,0.051312681287527084,-0.06291911751031876
1679068248281754000,1.082754150390625,0.06719517707824707,0.0507018156349659,-0.06536258012056351
1679068248301774000,1.102774169921875,0.06475171446800232,0.04886921867728233,-0.05864306539297104
1679068248321732000,1.122732177734375,0.0659734457731247,0.04703662544488907,-0.05925392732024193
1679068248341752000,1.142751953125,0.0659734457731247,0.05192354694008827,-0.06108652427792549
1679068248362748200,1.163748046875,0.0659734457731247,0.05253441259264946,-0.06108652427792549
1679068248382767000,1.18376708984375,0.06536258012056351,0.04764748737215996,-0.060475658625364304
1679068248403763200,1.20476318359375,0.06658431142568588,0.04642575979232788,-0.06291911751031876
1679068248423722200,1.22472216796875,0.06841690838336945,0.05009094998240471,-0.06230825558304787
1679068248443741200,1.2447412109375,0.06841690838336945,0.05314527451992035,-0.06230825558304787
1679068248463761200,1.26476123046875,0.07024950534105301,0.05253441259264946,-0.0659734457731247
1679068248484757200,1.28575732421875,0.07024950534105301,0.051312681287527084,-0.06475171446800232
1679068248505753000,1.306753173828125,0.06841690838336945,0.04886921867728233,-0.060475658625364304
1679068248527726000,1.32872607421875,0.06352998316287994,0.051312681287527084,-0.059864792972803116
1679068248547745300,1.348745361328125,0.06963863968849182,0.04398229718208313,-0.06169738993048668
1679068248568741000,1.3697412109375,0.06719517707824707,0.05009094998240471,-0.06414084881544113
1679068248588761000,1.389760986328125,0.06841690838336945,0.04886921867728233,-0.06108652427792549
1679068248610733000,1.411733154296875,0.06475171446800232,0.04764748737215996,-0.056810468435287476
1679068248630753300,1.431753173828125,0.06536258012056351,0.04153883829712868,-0.05864306539297104
1679068248650772200,1.451772216796875,0.06780604273080826,0.04948008432984352,-0.06108652427792549
1679068248670731300,1.471731201171875,0.07024950534105301,0.04398229718208313,-0.060475658625364304
1679068248690750200,1.491750244140625,0.06719517707824707,0.042760565876960754,-0.056810468435287476
1679068248710769200,1.51176904296875,0.06780604273080826,0.0507018156349659,-0.059864792972803116
1679068248730728200,1.531728271484375,0.06841690838336945,0.04948008432984352,-0.05864306539297104
1679068248750747100,1.5517470703125,0.06841690838336945,0.05009094998240471,-0.06475171446800232
1679068248770767000,1.57176708984375,0.06963863968849182,0.04886921867728233,-0.060475658625364304
1679068248790542000,1.5915419921875,0.07024950534105301,0.04886921867728233,-0.06108652427792549
1679068248810745000,1.6117451171875,0.06536258012056351,0.05253441259264946,-0.06169738993048668
1679068248831741200,1.6327412109375,0.06658431142568588,0.0507018156349659,-0.06475171446800232
1679068248851760000,1.652760009765625,0.0708603709936142,0.0555887371301651,-0.06169738993048668
1679068248871719200,1.67271923828125,0.06719517707824707,0.051312681287527084,-0.06230825558304787
1679068248891738000,1.692738037109375,0.07024950534105301,0.04886921867728233,-0.05742133408784866
1679068248911697200,1.712697265625,0.07024950534105301,0.04948008432984352,-0.0659734457731247
1679068248931777300,1.73277734375,0.06780604273080826,0.04764748737215996,-0.059864792972803116
1679068248951736000,1.752736083984375,0.06658431142568588,0.04703662544488907,-0.06291911751031876
1679068248971755300,1.77275537109375,0.06719517707824707,0.04886921867728233,-0.060475658625364304
1679068248991775200,1.792775146484375,0.06780604273080826,0.05619960278272629,-0.059864792972803116
1679068249012588300,1.81358837890625,0.06780604273080826,0.04764748737215996,-0.060475658625364304
1679068249032729000,1.83372900390625,0.0659734457731247,0.05253441259264946,-0.06352998316287994
1679068249052749000,1.8537490234375,0.06963863968849182,0.0507018156349659,-0.06475171446800232
1679068249072768300,1.873768310546875,0.06475171446800232,0.04948008432984352,-0.0659734457731247
1679068249092727300,1.893727294921875,0.06902777403593063,0.051312681287527084,-0.056810468435287476
1679068249112746200,1.913746337890625,0.06414084881544113,0.04459316283464432,-0.059864792972803116
1679068249133742000,1.9347421875,0.06902777403593063,0.0507018156349659,-0.059864792972803116
1679068249153762000,1.954761962890625,0.06719517707824707,0.05314527451992035,-0.06108652427792549
1679068249173661200,1.9746611328125,0.06658431142568588,0.04764748737215996,-0.060475658625364304
1679068249193742000,1.9947421875,0.0708603709936142,0.05009094998240471,-0.059864792972803116
1679068249213761300,2.01476123046875,0.07024950534105301,0.05009094998240471,-0.059864792972803116
1679068249233720000,2.034719970703125,0.06780604273080826,0.04886921867728233,-0.05925392732024193
1679068249254777000,2.055777099609375,0.07024950534105301,0.05253441259264946,-0.06841690838336945
1679068249274735000,2.075735107421875,0.06902777403593063,0.05253441259264946,-0.06475171446800232
1679068249294755000,2.095755126953125,0.06902777403593063,0.05253441259264946,-0.06108652427792549
1679068249315568000,2.116568115234375,0.06475171446800232,0.048258353024721146,-0.06230825558304787
1679068249336747300,2.137747314453125,0.06536258012056351,0.05192354694008827,-0.05803219974040985
1679068249356766200,2.15776611328125,0.06719517707824707,0.0507018156349659,-0.06108652427792549
1679068249376725200,2.177725341796875,0.06719517707824707,0.054367005825042725,-0.06169738993048668
1679068249396744200,2.197744140625,0.06475171446800232,0.0507018156349659,-0.06230825558304787
1679068249416764200,2.21776416015625,0.06291911751031876,0.04581489413976669,-0.05925392732024193
1679068249436722200,2.23772216796875,0.06902777403593063,0.05192354694008827,-0.06108652427792549
1679068249456742100,2.2577421875,0.06841690838336945,0.04642575979232788,-0.05864306539297104
1679068249476761000,2.277760986328125,0.06719517707824707,0.05009094998240471,-0.06352998316287994
1679068249496720100,2.29772021484375,0.06536258012056351,0.05314527451992035,-0.0659734457731247
1679068249516739000,2.317739013671875,0.06475171446800232,0.04948008432984352,-0.05864306539297104
1679068249536698000,2.337697998046875,0.06780604273080826,0.04948008432984352,-0.06414084881544113
1679068249556778200,2.3577783203125,0.06658431142568588,0.04948008432984352,-0.05742133408784866
1679068249576737300,2.3777373046875,0.06291911751031876,0.05192354694008827,-0.06291911751031876
1679068249597733000,2.398733154296875,0.06658431142568588,0.045204028487205505,-0.06169738993048668
1679068249617752000,2.418751953125,0.06658431142568588,0.05192354694008827,-0.06414084881544113
1679068249637772300,2.438772216796875,0.06841690838336945,0.05497787147760391,-0.06352998316287994
1679068249657730000,2.45872998046875,0.06475171446800232,0.048258353024721146,-0.06108652427792549
1679068249677750300,2.478750244140625,0.06658431142568588,0.045204028487205505,-0.06291911751031876
1679068249698746000,2.49974609375,0.06536258012056351,0.05192354694008827,-0.06414084881544113
1679068249718704000,2.5197041015625,0.06841690838336945,0.054367005825042725,-0.06475171446800232
1679068249739761200,2.54076123046875,0.06719517707824707,0.05192354694008827,-0.06291911751031876
1679068249759720200,2.56072021484375,0.06841690838336945,0.05009094998240471,-0.06352998316287994
1679068249779739100,2.5807392578125,0.06536258012056351,0.0507018156349659,-0.06536258012056351
1679068249799759000,2.600759033203125,0.06475171446800232,0.04764748737215996,-0.06108652427792549
1679068249819778000,2.620778076171875,0.0659734457731247,0.05009094998240471,-0.0555887371301651
1679068249839736000,2.640736083984375,0.06536258012056351,0.04764748737215996,-0.06291911751031876
1679068249859756300,2.66075634765625,0.06841690838336945,0.04948008432984352,-0.06230825558304787
1679068249879775200,2.680775146484375,0.06414084881544113,0.04886921867728233,-0.06475171446800232
1679068249899734300,2.700734375,0.06902777403593063,0.05009094998240471,-0.059864792972803116
1679068249919753200,2.720753173828125,0.06475171446800232,0.04642575979232788,-0.06108652427792549
1679068249939773200,2.740773193359375,0.0659734457731247,0.0507018156349659,-0.06414084881544113
1679068249959731200,2.760731201171875,0.06352998316287994,0.04886921867728233,-0.06108652427792549
1679068249980727300,2.781727294921875,0.06841690838336945,0.048258353024721146,-0.06230825558304787
1679068250000747300,2.801747314453125,0.07024950534105301,0.051312681287527084,-0.06352998316287994
1679068250020766200,2.82176611328125,0.06719517707824707,0.05314527451992035,-0.06414084881544113
1679068250041762000,2.842761962890625,0.06291911751031876,0.04581489413976669,-0.05864306539297104
1679068250061721000,2.86272119140625,0.06475171446800232,0.04886921867728233,-0.05925392732024193
1679068250081740300,2.882740234375,0.06780604273080826,0.05314527451992035,-0.06352998316287994
1679068250101760300,2.90276025390625,0.07147123664617538,0.054367005825042725,-0.060475658625364304
1679068250121718300,2.92271826171875,0.06658431142568588,0.05009094998240471,-0.06291911751031876
1679068250141738200,2.94273828125,0.06230825558304787,0.04581489413976669,-0.059864792972803116
1679068250161757200,2.962757080078125,0.06658431142568588,0.04703662544488907,-0.06536258012056351
1679068250181718300,2.98271826171875,0.06841690838336945,0.048258353024721146,-0.06169738993048668
1679068250201738200,3.00273828125,0.06780604273080826,0.051312681287527084,-0.06475171446800232
1679068250221757200,3.022757080078125,0.06475171446800232,0.05009094998240471,-0.06414084881544113
1679068250241777200,3.042777099609375,0.06291911751031876,0.05009094998240471,-0.056810468435287476
1679068250262773200,3.063773193359375,0.06902777403593063,0.0507018156349659,-0.059864792972803116
1679068250282731300,3.083731201171875,0.06475171446800232,0.05314527451992035,-0.06536258012056351
1679068250303727000,3.10472705078125,0.0659734457731247,0.05253441259264946,-0.05803219974040985
1679068250323747000,3.1247470703125,0.06780604273080826,0.048258353024721146,-0.06475171446800232
1679068250343766300,3.144766357421875,0.06536258012056351,0.054367005825042725,-0.06291911751031876
1679068250363724300,3.164724365234375,0.06719517707824707,0.051312681287527084,-0.06414084881544113
1679068250383744300,3.184744140625,0.06841690838336945,0.05314527451992035,-0.06536258012056351
1679068250403763200,3.20476318359375,0.0659734457731247,0.051312681287527084,-0.05742133408784866
1679068250423722200,3.22472216796875,0.07024950534105301,0.051312681287527084,-0.059864792972803116
1679068250443741200,3.2447412109375,0.06230825558304787,0.04948008432984352,-0.060475658625364304
1679068250463761200,3.26476123046875,0.06414084881544113,0.05314527451992035,-0.06352998316287994
1679068250483658200,3.284658203125,0.06719517707824707,0.05253441259264946,-0.06291911751031876
1679068250504776200,3.305776123046875,0.07147123664617538,0.05192354694008827,-0.06291911751031876
1679068250524735200,3.3257353515625,0.0708603709936142,0.0555887371301651,-0.06169738993048668
1679068250544754200,3.345754150390625,0.06841690838336945,0.04886921867728233,-0.06352998316287994
1679068250564774100,3.365774169921875,0.06841690838336945,0.05375614017248154,-0.06475171446800232
1679068250584732200,3.385732177734375,0.06414084881544113,0.04703662544488907,-0.06230825558304787
1679068250604752100,3.405752197265625,0.06475171446800232,0.04642575979232788,-0.06108652427792549
1679068250625748200,3.426748291015625,0.06719517707824707,0.0555887371301651,-0.06658431142568588
1679068250645767200,3.44676708984375,0.06658431142568588,0.04764748737215996,-0.05864306539297104
1679068250665543200,3.466543212890625,0.06963863968849182,0.04948008432984352,-0.05925392732024193
1679068250685745200,3.4867451171875,0.06841690838336945,0.04886921867728233,-0.06108652427792549
1679068250705765000,3.50676513671875,0.07024950534105301,0.04764748737215996,-0.06169738993048668
1679068250725662200,3.526662109375,0.06841690838336945,0.048258353024721146,-0.06352998316287994
1679068250746719200,3.54771923828125,0.06719517707824707,0.05375614017248154,-0.06780604273080826
1679068250766739200,3.5677392578125,0.06719517707824707,0.05192354694008827,-0.06414084881544113
1679068250786697200,3.587697265625,0.0659734457731247,0.05253441259264946,-0.059864792972803116
1679068250806778000,3.607778076171875,0.06658431142568588,0.045204028487205505,-0.05742133408784866
1679068250826736000,3.627736083984375,0.07024950534105301,0.054367005825042725,-0.06352998316287994
1679068250846755000,3.647755126953125,0.06658431142568588,0.05009094998240471,-0.06108652427792549
1679068250867751200,3.668751220703125,0.06963863968849182,0.05009094998240471,-0.06841690838336945
1679068250888748300,3.689748291015625,0.06963863968849182,0.04948008432984352,-0.06352998316287994
1679068250908767200,3.709767333984375,0.06536258012056351,0.04703662544488907,-0.060475658625364304
1679068250928725200,3.729725341796875,0.06291911751031876,0.05192354694008827,-0.06108652427792549
1679068250948745200,3.7497451171875,0.06902777403593063,0.051312681287527084,-0.06108652427792549
1679068250968764200,3.76976416015625,0.0659734457731247,0.051312681287527084,-0.06108652427792549
1679068250988723200,3.78972314453125,0.0659734457731247,0.04886921867728233,-0.05864306539297104
1679068251008742100,3.8097421875,0.06230825558304787,0.05192354694008827,-0.06108652427792549
1679068251028762000,3.82976220703125,0.06963863968849182,0.056810468435287476,-0.06291911751031876
1679068251048720100,3.84972021484375,0.06841690838336945,0.04642575979232788,-0.06108652427792549
1679068251068740000,3.869739990234375,0.06536258012056351,0.05009094998240471,-0.060475658625364304
1679068251088759300,3.88975927734375,0.06352998316287994,0.04886921867728233,-0.06169738993048668
1679068251108718000,3.909718017578125,0.06475171446800232,0.04948008432984352,-0.06536258012056351
1679068251128737300,3.9297373046875,0.06475171446800232,0.05009094998240471,-0.060475658625364304
1679068251148757200,3.94975732421875,0.06963863968849182,0.045204028487205505,-0.05742133408784866
1679068251168718000,3.969718017578125,0.06414084881544113,0.0507018156349659,-0.05864306539297104
1679068251188737300,3.9897373046875,0.07391469180583954,0.048258353024721146,-0.06414084881544113
1679068251208757200,4.00975732421875,0.07024950534105301,0.05497787147760391,-0.06230825558304787
1679068251228776200,4.029776123046875,0.06902777403593063,0.04886921867728233,-0.060475658625364304
1679068251248735200,4.0497353515625,0.06963863968849182,0.0555887371301651,-0.06475171446800232
1679068251268754200,4.069754150390625,0.0659734457731247,0.04764748737215996,-0.06108652427792549
1679068251290727200,4.09172705078125,0.06841690838336945,0.04642575979232788,-0.06108652427792549
1679068251311723300,4.11272314453125,0.06719517707824707,0.051312681287527084,-0.06169738993048668
1679068251331742200,4.1327421875,0.06963863968849182,0.04642575979232788,-0.06414084881544113
1679068251352738000,4.153738037109375,0.06658431142568588,0.0507018156349659,-0.06658431142568588
1679068251372697000,4.173697021484375,0.0659734457731247,0.0507018156349659,-0.05864306539297104
1679068251392716300,4.19371630859375,0.06902777403593063,0.04948008432984352,-0.05925392732024193
1679068251414750200,4.215750244140625,0.06902777403593063,0.04948008432984352,-0.05864306539297104
1679068251434708200,4.235708251953125,0.06841690838336945,0.05009094998240471,-0.05864306539297104
1679068251454728200,4.255728271484375,0.06963863968849182,0.048258353024721146,-0.06169738993048668
1679068251474747100,4.2757470703125,0.0659734457731247,0.04642575979232788,-0.06169738993048668
1679068251495743200,4.2967431640625,0.06780604273080826,0.04642575979232788,-0.060475658625364304
1679068251516739000,4.317739013671875,0.06230825558304787,0.051312681287527084,-0.0659734457731247
1679068251537735200,4.338735107421875,0.06719517707824707,0.04703662544488907,-0.060475658625364304
1679068251557755100,4.358755126953125,0.06780604273080826,0.0507018156349659,-0.06475171446800232
1679068251577774000,4.378774169921875,0.06719517707824707,0.04886921867728233,-0.05925392732024193
1679068251598770200,4.399770263671875,0.06169738993048668,0.04886921867728233,-0.059864792972803116
1679068251619766300,4.420766357421875,0.06841690838336945,0.04886921867728233,-0.06108652427792549
1679068251639725000,4.44072509765625,0.06475171446800232,0.04642575979232788,-0.05803219974040985
1679068251659744300,4.460744140625,0.06658431142568588,0.04642575979232788,-0.06169738993048668
1679068251679764200,4.48076416015625,0.0659734457731247,0.051312681287527084,-0.05864306539297104
1679068251699722200,4.50072216796875,0.06658431142568588,0.05314527451992035,-0.06352998316287994
1679068251719742200,4.5207421875,0.06658431142568588,0.05253441259264946,-0.06352998316287994
1679068251739761200,4.54076123046875,0.06841690838336945,0.051312681287527084,-0.054367005825042725
1679068251759720200,4.56072021484375,0.06414084881544113,0.04764748737215996,-0.060475658625364304
1679068251779556000,4.58055615234375,0.06902777403593063,0.0507018156349659,-0.056810468435287476
1679068251799759000,4.600759033203125,0.06719517707824707,0.04764748737215996,-0.05864306539297104
1679068251819778000,4.620778076171875,0.06536258012056351,0.048258353024721146,-0.06169738993048668
1679068251839736000,4.640736083984375,0.06658431142568588,0.04642575979232788,-0.06230825558304787
1679068251859756300,4.66075634765625,0.06963863968849182,0.04886921867728233,-0.05742133408784866
1679068251879775200,4.680775146484375,0.06841690838336945,0.04764748737215996,-0.05619960278272629
1679068251899734300,4.700734375,0.06475171446800232,0.04764748737215996,-0.06169738993048668
1679068251919753200,4.720753173828125,0.06780604273080826,0.04886921867728233,-0.06108652427792549
1679068251939773200,4.740773193359375,0.06902777403593063,0.048258353024721146,-0.05925392732024193
1679068251959731200,4.760731201171875,0.06719517707824707,0.0507018156349659,-0.05864306539297104
1679068251979751200,4.780751220703125,0.06963863968849182,0.04642575979232788,-0.06291911751031876
1679068251999770000,4.80077001953125,0.06902777403593063,0.04948008432984352,-0.05864306539297104
1679068252019668200,4.820668212890625,0.06841690838336945,0.05619960278272629,-0.05864306539297104
1679068252039748000,4.840748046875,0.0659734457731247,0.048258353024721146,-0.0555887371301651
1679068252059707100,4.86070703125,0.0659734457731247,0.04703662544488907,-0.06352998316287994
1679068252080764200,4.88176416015625,0.06902777403593063,0.05742133408784866,-0.06108652427792549
1679068252100722200,4.90172216796875,0.06780604273080826,0.04642575979232788,-0.06414084881544113
1679068252120742100,4.9217421875,0.06536258012056351,0.04886921867728233,-0.06352998316287994
1679068252140761000,4.941760986328125,0.06780604273080826,0.045204028487205505,-0.05803219974040985
1679068252160719000,4.961718994140625,0.06719517707824707,0.045204028487205505,-0.05619960278272629
1679068252180742100,4.9817421875,0.0659734457731247,0.05009094998240471,-0.05803219974040985
1679068252200761000,5.001760986328125,0.06841690838336945,0.048258353024721146,-0.059864792972803116
1679068252221757200,5.022757080078125,0.06536258012056351,0.04948008432984352,-0.06169738993048668
1679068252241777200,5.042777099609375,0.06841690838336945,0.04764748737215996,-0.06169738993048668
1679068252261674200,5.06267431640625,0.06902777403593063,0.04886921867728233,-0.0555887371301651
1679068252281754000,5.082754150390625,0.0659734457731247,0.04642575979232788,-0.059864792972803116
1679068252301774000,5.102774169921875,0.06658431142568588,0.045204028487205505,-0.060475658625364304
1679068252321732000,5.122732177734375,0.06780604273080826,0.04581489413976669,-0.05803219974040985
1679068252341752000,5.142751953125,0.06719517707824707,0.05192354694008827,-0.05925392732024193
1679068252361771300,5.162771240234375,0.06841690838336945,0.0507018156349659,-0.06536258012056351
1679068252381730000,5.18272998046875,0.06719517707824707,0.05314527451992035,-0.06108652427792549
1679068252401749200,5.202749267578125,0.06902777403593063,0.04948008432984352,-0.05925392732024193
1679068252421769200,5.222769287109375,0.0659734457731247,0.0555887371301651,-0.06230825558304787
1679068252441727200,5.242727294921875,0.06719517707824707,0.048258353024721146,-0.05925392732024193
1679068252461747200,5.262747314453125,0.06658431142568588,0.054367005825042725,-0.06536258012056351
1679068252481766100,5.28276611328125,0.0659734457731247,0.05742133408784866,-0.06352998316287994
1679068252501725200,5.30272509765625,0.06780604273080826,0.05192354694008827,-0.06352998316287994
1679068252521744100,5.322744140625,0.06902777403593063,0.051312681287527084,-0.054367005825042725
1679068252541764000,5.34276416015625,0.06841690838336945,0.05497787147760391,-0.06108652427792549
1679068252561722000,5.36272216796875,0.06963863968849182,0.05253441259264946,-0.06352998316287994
1679068252581741000,5.382740966796875,0.06475171446800232,0.048258353024721146,-0.06108652427792549
1679068252601761300,5.40276123046875,0.06780604273080826,0.04886921867728233,-0.06414084881544113
1679068252622757000,5.423757080078125,0.06475171446800232,0.04764748737215996,-0.06352998316287994
1679068252642776000,5.443776123046875,0.06536258012056351,0.048258353024721146,-0.059864792972803116
1679068252662735000,5.463735107421875,0.06780604273080826,0.04764748737215996,-0.059864792972803116
1679068252682754000,5.483754150390625,0.06658431142568588,0.04703662544488907,-0.056810468435287476
1679068252702774300,5.503774169921875,0.06536258012056351,0.04581489413976669,-0.06169738993048668
1679068252722671000,5.523671142578125,0.06719517707824707,0.0507018156349659,-0.05803219974040985
1679068252742752300,5.543752197265625,0.06963863968849182,0.04642575979232788,-0.05925392732024193
1679068252762771200,5.563771240234375,0.06475171446800232,0.04886921867728233,-0.06230825558304787
1679068252782730200,5.583730224609375,0.06780604273080826,0.04948008432984352,-0.05619960278272629
1679068252802749200,5.603749267578125,0.07024950534105301,0.051312681287527084,-0.059864792972803116
1679068252822769200,5.62376904296875,0.06841690838336945,0.04886921867728233,-0.0555887371301651
1679068252842727200,5.64372705078125,0.06902777403593063,0.05375614017248154,-0.060475658625364304
1679068252862747100,5.6637470703125,0.06719517707824707,0.04886921867728233,-0.06352998316287994
1679068252882766000,5.68376611328125,0.06414084881544113,0.04948008432984352,-0.06230825558304787
1679068252902725000,5.70372509765625,0.06963863968849182,0.051312681287527084,-0.05925392732024193
1679068252923721200,5.72472119140625,0.07391469180583954,0.0555887371301651,-0.06291911751031876
1679068252944778200,5.7457783203125,0.0659734457731247,0.05497787147760391,-0.06169738993048668
1679068252964736300,5.765736328125,0.06963863968849182,0.04886921867728233,-0.0659734457731247
1679068252984756200,5.785756103515625,0.0708603709936142,0.0507018156349659,-0.06475171446800232
1679068253004775200,5.805775146484375,0.06230825558304787,0.04886921867728233,-0.060475658625364304
1679068253024734200,5.825734130859375,0.06475171446800232,0.0507018156349659,-0.06352998316287994
1679068253044753200,5.845753173828125,0.0659734457731247,0.04886921867728233,-0.06169738993048668
1679068253064772000,5.865772216796875,0.06841690838336945,0.04886921867728233,-0.06414084881544113
1679068253084731100,5.885731201171875,0.0659734457731247,0.04764748737215996,-0.060475658625364304
1679068253104750000,5.90575,0.0659734457731247,0.04764748737215996,-0.06169738993048668
1679068253125746200,5.92674609375,0.06902777403593063,0.054367005825042725,-0.060475658625364304
1679068253145766100,5.94676611328125,0.06414084881544113,0.0507018156349659,-0.06108652427792549
1679068253165724200,5.96672412109375,0.06719517707824707,0.04642575979232788,-0.06108652427792549
1679068253185746200,5.98674609375,0.06780604273080826,0.05497787147760391,-0.06414084881544113
1679068253206742300,6.0077421875,0.06719517707824707,0.04886921867728233,-0.06230825558304787
1679068253226762200,6.02776220703125,0.06719517707824707,0.045204028487205505,-0.06230825558304787
1679068253246720300,6.04772021484375,0.07269296050071716,0.048258353024721146,-0.05619960278272629
1679068253266557200,6.06755712890625,0.07452555745840073,0.0507018156349659,-0.06780604273080826
1679068253286759200,6.08775927734375,0.0659734457731247,0.04459316283464432,-0.06291911751031876
1679068253306535200,6.10753515625,0.06536258012056351,0.04581489413976669,-0.06475171446800232
1679068253326737200,6.127737060546875,0.06841690838336945,0.05619960278272629,-0.06414084881544113
1679068253346757000,6.147757080078125,0.06719517707824707,0.0507018156349659,-0.06230825558304787
1679068253367753200,6.168753173828125,0.06352998316287994,0.0507018156349659,-0.06230825558304787
1679068253387772200,6.188772216796875,0.06536258012056351,0.0507018156349659,-0.060475658625364304
1679068253408768300,6.209768310546875,0.06414084881544113,0.04642575979232788,-0.060475658625364304
1679068253428727300,6.229727294921875,0.06658431142568588,0.05009094998240471,-0.056810468435287476
1679068253448746200,6.249746337890625,0.06841690838336945,0.0507018156349659,-0.06230825558304787
1679068253469742000,6.2707421875,0.06841690838336945,0.051312681287527084,-0.05742133408784866
1679068253489762000,6.290761962890625,0.06719517707824707,0.0507018156349659,-0.060475658625364304
1679068253509720000,6.310719970703125,0.0659734457731247,0.04764748737215996,-0.060475658625364304
1679068253529740300,6.330740234375,0.06780604273080826,0.04948008432984352,-0.06108652427792549
1679068253550736100,6.351736083984375,0.06780604273080826,0.05253441259264946,-0.05742133408784866
1679068253570755000,6.371755126953125,0.06841690838336945,0.04886921867728233,-0.06414084881544113
1679068253590775300,6.391775390625,0.06658431142568588,0.045204028487205505,-0.05742133408784866
1679068253610733000,6.411733154296875,0.06963863968849182,0.0507018156349659,-0.06108652427792549
1679068253630753300,6.431753173828125,0.06780604273080826,0.04948008432984352,-0.05803219974040985
1679068253650772200,6.451772216796875,0.0708603709936142,0.05314527451992035,-0.06475171446800232
1679068253670731300,6.471731201171875,0.06719517707824707,0.04886921867728233,-0.06658431142568588
1679068253690750200,6.491750244140625,0.06719517707824707,0.05009094998240471,-0.06414084881544113
1679068253710769200,6.51176904296875,0.06414084881544113,0.04948008432984352,-0.06291911751031876
1679068253730728200,6.531728271484375,0.06902777403593063,0.0507018156349659,-0.0659734457731247
1679068253751724300,6.552724365234375,0.06658431142568588,0.04886921867728233,-0.060475658625364304
1679068253771743200,6.5727431640625,0.06475171446800232,0.05009094998240471,-0.05803219974040985
1679068253792739000,6.593739013671875,0.06719517707824707,0.05253441259264946,-0.06352998316287994
1679068253813736200,6.614736083984375,0.06780604273080826,0.05009094998240471,-0.059864792972803116
1679068253833755100,6.634755126953125,0.06475171446800232,0.05314527451992035,-0.06536258012056351
1679068253853774000,6.654774169921875,0.07147123664617538,0.04642575979232788,-0.06719517707824707
1679068253873733000,6.674733154296875,0.0659734457731247,0.04948008432984352,-0.06108652427792549
1679068253894729200,6.695729248046875,0.06230825558304787,0.04886921867728233,-0.06291911751031876
1679068253914748200,6.715748046875,0.06719517707824707,0.051312681287527084,-0.06658431142568588
1679068253934768000,6.73576806640625,0.06780604273080826,0.04703662544488907,-0.05864306539297104
1679068253954726100,6.75572607421875,0.06536258012056351,0.04642575979232788,-0.056810468435287476
1679068253975722200,6.77672216796875,0.0659734457731247,0.04948008432984352,-0.06475171446800232
1679068253995742200,6.7967421875,0.06963863968849182,0.05192354694008827,-0.06291911751031876
1679068254017776000,6.818776123046875,0.06658431142568588,0.05497787147760391,-0.06169738993048668
1679068254038772200,6.839772216796875,0.06841690838336945,0.048258353024721146,-0.06169738993048668
